

    0.488281249999985201E-03    0.627763746132423535E+02    0.107544243335723877E+03    0.708520030975341797E+02    0.114427276199599492E+01   -0.152782213687896729E+01   -0.211757183074951172E+01   -0.116802605986595154E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.170710349082946777E+03    0.497587895393371582E+02    0.974106320182584473E+00   -0.173306870460510254E+01   -0.254273355007171631E+01   -0.262046518921852112E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.242064833641052246E+02    0.437266623973846436E+02    0.128565845770850729E+01   -0.110713124275207520E+00   -0.160738158226013184E+01   -0.180734965205192566E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.103915870189666748E+03    0.511722815036773682E+02    0.130234657427835376E+01   -0.189374250173568726E+01   -0.150539386272430420E+01   -0.232956621050834656E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.129391527175903320E+03    0.392846846580505371E+02    0.577475594015430249E+00   -0.163835668563842773E+01   -0.259283590316772461E+01   -0.284305411577224731E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.402470588684082031E+02    0.479255247116088867E+02    0.153191190251110854E+01    0.601425528526306152E+00   -0.103810012340545654E+01   -0.121648940443992615E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.142508435249328613E+03    0.578599369525909424E+02    0.971396899537544267E+00   -0.305340290069580078E+00   -0.246476960182189941E+01   -0.639580070972442627E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.322976350784301758E+02    0.460016512870788574E+02    0.108998674944297091E+01   -0.196058744192123413E+01   -0.174625706672668457E+01   -0.233485954999923706E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.134277820587158203E+02    0.192191433906555176E+02    0.149591359332041218E+01    0.977835834026336670E+00   -0.117070758342742920E+01   -0.128191727399826050E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.917382001876831055E+02    0.613311231136322021E+02    0.260415479755237211E+00   -0.435201048851013184E+00   -0.139104175567626953E+01   -0.152261647582054138E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.119634926319122314E+03    0.702208435535430908E+02    0.257295936249245405E+00   -0.923682987689971924E+00   -0.236197495460510254E+01   -0.170870366692543030E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.138813090324401855E+03    0.414889633655548096E+02    0.109635268111354778E+01    0.537028908729553223E-01   -0.114925992488861084E+01   -0.292725521326065063E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.169154298305511475E+03    0.553215122222900391E+02    0.341285008247766364E+00    0.151111960411071777E+00   -0.154564988613128662E+01   -0.210348743200302124E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.161284029483795166E+03    0.749290716648101807E+02    0.119060741793911684E+01   -0.867170989513397217E+00   -0.223928880691528320E+01   -0.127479034662246704E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.127175641059875488E+03    0.605994379520416260E+02    0.135608756907547390E+01    0.357297658920288086E-01   -0.197634065151214600E+01   -0.185312661528587341E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.164811491966247559E+03    0.311943304538726807E+02    0.141071403191509726E+01   -0.167852938175201416E+01   -0.233272409439086914E+01   -0.212402421236038208E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.869692683219909668E+02    0.675722944736480713E+02    0.107932620395080203E+01   -0.613433659076690674E+00   -0.151578891277313232E+01   -0.204878348112106323E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.197376787662506104E+03    0.343846285343170166E+02    0.928973642450010906E+00    0.699048280715942383E+00   -0.263890683650970459E+01   -0.202303367853164673E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.221675276756286621E+02    0.465690886974334717E+02    0.127521089866799286E+01    0.871151685714721680E+00   -0.273612368106842041E+01   -0.293842020630836487E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.102582144737243652E+03    0.155350148677825928E+02    0.705502372845517089E+00    0.643132805824279785E+00   -0.197235739231109619E+01   -0.136252048611640930E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.148091173171997070E+03    0.595332098007202148E+02    0.136639610589045279E+00    0.572973012924194336E+00   -0.134713220596313477E+01   -0.101248356699943542E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.168775892257690430E+03    0.277253258228302002E+02    0.156988908437231323E+01    0.349710404872894287E+00   -0.159174478054046631E+01   -0.144425946474075317E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.175374495983123779E+03    0.181396043300628662E+02    0.144241298646237648E+01   -0.670022547245025635E+00   -0.161520135402679443E+01   -0.106726396083831787E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.815082907676696777E+02    0.630138444900512695E+02    0.929081833472058971E+00   -0.152473777532577515E+01   -0.165005075931549072E+01   -0.159401687979698181E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.818921089172363281E+02    0.445133364200592041E+02    0.344064015287223246E+00    0.644293129444122314E+00   -0.118183469772338867E+01   -0.285611706972122192E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.128808557987213135E+03    0.293374264240264893E+02    0.143791954954690904E+01   -0.500556111335754395E+00   -0.211566770076751709E+01   -0.714554518461227417E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.617097496986389160E+02    0.631936097145080566E+02    0.117348573972646730E+01   -0.160102587938308716E+01   -0.190626108646392822E+01   -0.255915361642837524E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.918679237365722656E+01    0.605293786525726318E+02    0.298784144800868956E+00   -0.957093834877014160E+00   -0.146034908294677734E+01   -0.138195294141769409E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.127164602279663086E+03    0.545793807506561279E+02    0.143179721393809523E+01   -0.179334831237792969E+01   -0.141641962528228760E+01   -0.135759535431861877E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.197526848316192627E+03    0.375077247619628906E+02    0.528312193084777060E+00   -0.873221158981323242E+00   -0.200379323959350586E+01   -0.202409270405769348E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.667003631591796875E+02    0.574726581573486328E+02    0.535042390759247644E+00   -0.189067173004150391E+01   -0.142119729518890381E+01   -0.187417361140251160E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.442365884780883789E+02    0.210223460197448730E+02    0.108200569676923508E+01   -0.151100218296051025E+01   -0.221777880191802979E+01   -0.234002101421356201E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.434091687202453613E+02    0.356314229965209961E+02    0.117231359696455884E+01    0.551470637321472168E+00   -0.194410920143127441E+01   -0.553465813398361206E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.153979432582855225E+03    0.396202504634857178E+02    0.830333814558289696E+00    0.613797843456268311E+00   -0.139598989486694336E+01   -0.215672436356544495E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.159269523620605469E+03    0.299835312366485596E+02    0.731910679823702615E+00   -0.307369291782379150E+00   -0.123740065097808838E+01   -0.112197998166084290E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.172176599502563477E+03    0.559730672836303711E+02    0.131073914801899694E+01   -0.542732775211334229E+00   -0.258011364936828613E+01   -0.832304686307907104E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.113558387756347656E+03    0.363918507099151611E+02    0.561605584479299980E+00   -0.168175876140594482E+01   -0.193707835674285889E+01   -0.168399694561958313E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.637298464775085449E+02    0.507386326789855957E+02    0.110089921418332692E+01    0.512164831161499023E+00   -0.109809124469757080E+01   -0.285011070966720581E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.391694307327270508E+02    0.287520682811737061E+02    0.940010635035984365E+00    0.684436857700347900E+00   -0.243607604503631592E+01   -0.281941133737564087E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.126536607742309570E+02    0.283925700187683105E+02    0.108922390997405016E+01   -0.159433376789093018E+01   -0.120986449718475342E+01   -0.846301347017288208E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.179404377937316895E+03    0.679939913749694824E+02    0.110625381455691896E+01   -0.604207754135131836E+00   -0.115536367893218994E+01   -0.213444221019744873E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.416070699691772461E+02    0.465942370891571045E+02    0.149129585659566088E+01   -0.108602207899093628E+01   -0.179109120368957520E+01   -0.248507249355316162E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.363469839096069336E+02    0.514174783229827881E+02    0.111845686202179340E+01   -0.188975799083709717E+01   -0.152816605567932129E+01   -0.136383312940597534E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.899972200393676758E+02    0.547349202632904053E+02    0.128946949114015430E+01   -0.101542043685913086E+01   -0.289119446277618408E+01   -0.112048286199569702E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.120168280601501465E+03    0.545117604732513428E+02    0.861001836525143949E+00   -0.195405733585357666E+01   -0.196191608905792236E+01   -0.203858959674835205E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.215147376060485840E+02    0.230780088901519775E+02    0.154747626110593783E+00   -0.141844290494918823E+01   -0.119374692440032959E+01   -0.967207729816436768E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.496663928031921387E+02    0.264389812946319580E+02    0.115639043191869884E+01   -0.129049956798553467E+00   -0.168392479419708252E+01   -0.181695792078971863E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.412606120109558105E+02    0.230156171321868896E+02    0.143790511719520220E+01    0.334114611148834229E+00   -0.211678838729858398E+01   -0.257505136728286743E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.505502223968505859E+01    0.591235792636871338E+02    0.927154588326697726E+00   -0.101382863521575928E+01   -0.137758982181549072E+01   -0.788068503141403198E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.371700763702392578E+02    0.574294424057006836E+02    0.465554168632272058E+00   -0.114024400711059570E+00   -0.185380125045776367E+01   -0.232430341839790344E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.118965029716491699E+03    0.153820610046386719E+02    0.319019048993194387E+00    0.370167434215545654E+00   -0.194532358646392822E+01   -0.194163787364959717E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.113516688346862793E+03    0.404530513286590576E+02    0.136173852680747842E+01    0.620379447937011719E+00   -0.273946690559387207E+01   -0.740041762590408325E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.198210990428924561E+03    0.218168663978576660E+02    0.109663462032976144E+01   -0.180913382768630981E+01   -0.190990734100341797E+01   -0.126811537146568298E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.466777801513671875E+02    0.640981435775756836E+02    0.139301819088105350E+01   -0.873033046722412109E+00   -0.217609190940856934E+01   -0.220685365796089172E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.190731370449066162E+03    0.187980043888092041E+02    0.102314865409118760E+01    0.446483612060546875E+00   -0.252997529506683350E+01   -0.130218598246574402E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.806801438331604004E+02    0.693735694885253906E+02    0.139511502011882627E+01   -0.118842470645904541E+01   -0.117277824878692627E+01   -0.278599742054939270E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.153729295730590820E+03    0.463883757591247559E+02    0.375232373189761548E+00   -0.184902507066726685E+01   -0.187359583377838135E+01   -0.272938731312751770E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.181477069854736328E+03    0.731174254417419434E+02    0.154046739709953018E+01    0.198548793792724609E+00   -0.209880077838897705E+01   -0.105791288614273071E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.628739356994628906E+02    0.308965551853179932E+02    0.156948752763126587E+01    0.610781610012054443E+00   -0.256920325756072998E+01   -0.208513247966766357E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.376461744308471680E+02    0.392211163043975830E+02    0.586064597375024143E+00   -0.185950356721878052E+01   -0.100150883197784424E+01   -0.108582827448844910E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.116626226902008057E+03    0.431328570842742920E+02    0.109132396157433309E+01    0.881318867206573486E+00   -0.183832085132598877E+01   -0.144548612833023071E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.996514201164245605E+02    0.170648252964019775E+02    0.857561975640394936E+00    0.988661050796508789E+00   -0.124027335643768311E+01   -0.175266835093498230E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.176881730556488037E+03    0.307787919044494629E+02    0.487487930917794465E+00   -0.145914560556411743E+01   -0.179684865474700928E+01   -0.277213814854621887E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.119876599311828613E+03    0.192571592330932617E+02    0.512014883128073639E+00    0.342535853385925293E+00   -0.260591185092926025E+01   -0.154225963354110718E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.179226744174957275E+03    0.667514777183532715E+02    0.144882122691807025E+01   -0.146968740224838257E+01   -0.230722761154174805E+01   -0.169522646069526672E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.343508958816528320E+02    0.735991036891937256E+02    0.622829565897239146E+00   -0.132257235050201416E+01   -0.236295211315155029E+01   -0.137652474641799927E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.762103438377380371E+02    0.474858927726745605E+02    0.886976259320650828E+00    0.976335585117340088E+00   -0.169642508029937744E+01   -0.166499945521354675E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.471472501754760742E+02    0.721539187431335449E+02    0.120933977676143556E+01   -0.174390733242034912E+01   -0.251195120811462402E+01   -0.274110901355743408E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.539418578147888184E+02    0.385033893585205078E+02    0.102505349735253737E+01    0.576203286647796631E+00   -0.227277386188507080E+01   -0.239004495739936829E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.390637159347534180E+02    0.615592646598815918E+02    0.965607044307353113E+00   -0.262602865695953369E+00   -0.175705325603485107E+01   -0.275449368357658386E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.322592735290527344E+02    0.200587570667266846E+02    0.101768838294663055E+01    0.912209153175354004E-01   -0.163083159923553467E+01   -0.212695422768592834E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.423048257827758789E+02    0.329590666294097900E+02    0.149824283215765197E+01   -0.286770641803741455E+00   -0.237553203105926514E+01   -0.153814199566841125E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.117819190025329590E+03    0.191219329833984375E+02    0.923806501945045766E+00    0.944424271583557129E-01   -0.216340136528015137E+01   -0.126597079634666443E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.511773347854614258E+02    0.361559915542602539E+02    0.145312890650824617E+00   -0.109498494863510132E+01   -0.220187044143676758E+01   -0.179043906927108765E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.177701020240783691E+03    0.376436841487884521E+02    0.147447907426428948E+01   -0.157256871461868286E+01   -0.122077965736389160E+01   -0.291028308868408203E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.989236712455749512E+02    0.588476586341857910E+02    0.149648075921907631E+01   -0.175375086069107056E+01   -0.200948810577392578E+01   -0.171612653136253357E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.102759599685668945E+03    0.629989671707153320E+02    0.102081880727199104E+01   -0.157679909467697144E+01   -0.113748502731323242E+01   -0.205075505375862122E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.466661453247070312E+02    0.644914805889129639E+02    0.109813046749791199E+01   -0.107623362541198730E+01   -0.112988841533660889E+01   -0.633954435586929321E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.144157171249389648E+03    0.655406069755554199E+02    0.929587253937012248E+00   -0.155209559202194214E+01   -0.185476338863372803E+01   -0.101949262619018555E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.893745541572570801E+02    0.338370609283447266E+02    0.567949616749122144E+00   -0.120249521732330322E+01   -0.122843408584594727E+01   -0.242055508494377136E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.167083597183227539E+03    0.664533233642578125E+02    0.523455857057706808E+00   -0.155837911367416382E+01   -0.166858398914337158E+01   -0.275850522518157959E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.114404797554016113E+03    0.308957648277282715E+02    0.105614233216944964E+01   -0.147539567947387695E+01   -0.223408651351928711E+01   -0.236361059546470642E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.755839586257934570E+02    0.615374600887298584E+02    0.151456327026078208E+01   -0.880379796028137207E+00   -0.127643358707427979E+01   -0.235547158122062683E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.166614758968353271E+03    0.368345546722412109E+02    0.107652437661226341E+01    0.703816711902618408E+00   -0.165010130405426025E+01   -0.117412331700325012E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.597299695014953613E+02    0.448631286621093750E+02    0.142667944371201405E+01    0.241504728794097900E+00   -0.157177865505218506E+01   -0.919551879167556763E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.119881391525268555E+02    0.658537495136260986E+02    0.109107692498874664E+01   -0.186152702569961548E+01   -0.174339342117309570E+01   -0.873675078153610229E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.154037642478942871E+03    0.612608671188354492E+02    0.128634976275414026E+01   -0.172839862108230591E+01   -0.284746086597442627E+01   -0.230705919861793518E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.146188378334045410E+03    0.654835295677185059E+02    0.106308339248945360E+01   -0.575355589389801025E+00   -0.264604663848876953E+01   -0.248451280593872070E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.101105475425720215E+03    0.436521935462951660E+02    0.186520595990950028E+00   -0.131951284408569336E+01   -0.209367704391479492E+01   -0.183038327097892761E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.164745807647705078E+03    0.191136109828948975E+02    0.112198501893946578E+01   -0.166406333446502686E+01   -0.167944967746734619E+01   -0.861902415752410889E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.101088953018188477E+03    0.389649796485900879E+02    0.686404759957411792E+00    0.944136917591094971E+00   -0.122272813320159912E+01   -0.199726286530494690E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.991833567619323730E+02    0.647241497039794922E+02    0.793883364473716102E+00   -0.190864485502243042E+01   -0.171562170982360840E+01   -0.159191074967384338E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.133320462703704834E+03    0.232408940792083740E+02    0.124386264053396722E+01   -0.923971414566040039E+00   -0.226361191272735596E+01   -0.644525170326232910E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.177160418033599854E+03    0.446143841743469238E+02    0.106113122525908521E+01   -0.833310425281524658E+00   -0.172739231586456299E+01   -0.255034270882606506E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.875947594642639160E+02    0.415345251560211182E+02    0.103464988331104388E+00   -0.442934036254882812E-02   -0.175188279151916504E+01   -0.298484104871749878E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.272015452384948730E+02    0.569168615341186523E+02    0.139688313406895914E+01   -0.571901977062225342E+00   -0.270572972297668457E+01   -0.200934517383575439E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.887163043022155762E+02    0.507718706130981445E+02    0.111754532087036274E+01   -0.140039449930191040E+01   -0.232682728767395020E+01   -0.897155135869979858E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.199345552921295166E+03    0.339989912509918213E+02    0.109813394861393432E+01   -0.157866394519805908E+01   -0.141393172740936279E+01   -0.710387706756591797E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.112772035598754883E+03    0.230363667011260986E+02    0.944536306103169854E+00   -0.171597641706466675E+01   -0.225490605831146240E+01   -0.225296366214752197E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.548589348793029785E+02    0.185029613971710205E+02    0.104938145505539282E+01    0.585143268108367920E+00   -0.162131500244140625E+01   -0.210963237285614014E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.415877938270568848E+02    0.314161813259124756E+02    0.110055671074778072E+01   -0.130444437265396118E+01   -0.296746981143951416E+01   -0.222226712107658386E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.472648262977600098E+02    0.299529933929443359E+02    0.713530991189709973E+00   -0.968703866004943848E+00   -0.268985986709594727E+01   -0.243115696310997009E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.536476135253906250E+02    0.454446923732757568E+02    0.100026351446773965E+01    0.126765906810760498E+00   -0.256721317768096924E+01   -0.192432421445846558E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.983413577079772949E+02    0.599469888210296631E+02    0.631724053210531933E+00    0.209048390388488770E-01   -0.195829963684082031E+01   -0.200190815329551697E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.407789707183837891E+02    0.558952903747558594E+02    0.615582681503671347E+00   -0.138762789964675903E+01   -0.282849287986755371E+01   -0.218797597289085388E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.871811628341674805E+02    0.402236115932464600E+02    0.993993320003418224E+00   -0.330082595348358154E+00   -0.201383578777313232E+01   -0.243921402096748352E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.381119489669799805E+02    0.457551205158233643E+02    0.112404510604888119E+01    0.778055071830749512E+00   -0.275146424770355225E+01   -0.176742541790008545E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.723802566528320312E+02    0.210990858078002930E+02    0.138801688915753263E+01    0.111854612827301025E+00   -0.169491136074066162E+01   -0.107998225092887878E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.179256844520568848E+03    0.719047594070434570E+02    0.122548967806326647E+01   -0.206531465053558350E+00   -0.204707419872283936E+01   -0.175414684414863586E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.958490371704101562E+01    0.510332822799682617E+02    0.135530461958234860E+01   -0.631132483482360840E+00   -0.237677884101867676E+01   -0.171680930256843567E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.985014915466308594E+02    0.345133137702941895E+02    0.110029586538930535E+01   -0.635270237922668457E+00   -0.182700371742248535E+01   -0.581650167703628540E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.140718412399291992E+03    0.361995792388916016E+02    0.120352909756518578E+01   -0.122219157218933105E+01   -0.291490507125854492E+01   -0.271373394131660461E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.923620104789733887E+02    0.610268139839172363E+02    0.120079105406820361E+00   -0.318576812744140625E+00   -0.117056751251220703E+01   -0.102229404449462891E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.173230385780334473E+03    0.467629230022430420E+02    0.626771449487130927E+00    0.238367080688476562E+00   -0.150813817977905273E+01   -0.264587330818176270E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.156877326965332031E+03    0.155996954441070557E+02    0.170082956286771753E+00   -0.139693748950958252E+01   -0.142916548252105713E+01   -0.216523724794387817E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.925779342651367188E+01    0.523608469963073730E+02    0.122529989380890214E+01   -0.254455745220184326E+00   -0.186962270736694336E+01   -0.143098923563957214E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.168479919433593750E+03    0.161302042007446289E+02    0.573313849012889398E+00   -0.154048913717269897E+01   -0.171075856685638428E+01   -0.150585058331489563E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.146077036857604980E+03    0.347142755985260010E+02    0.129297412396906242E+01    0.488186061382293701E+00   -0.283970797061920166E+01   -0.273100870847702026E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.166047096252441406E+02    0.285429275035858154E+02    0.300313602387335954E+00   -0.864717483520507812E+00   -0.215913367271423340E+01   -0.119138720631599426E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.167501473426818848E+03    0.363221132755279541E+02    0.123797753276911937E+01    0.791985392570495605E+00   -0.171613574028015137E+01   -0.647633850574493408E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.177948713302612305E+02    0.609281694889068604E+02    0.556532076080060945E+00   -0.809803545475006104E+00   -0.240573120117187500E+01   -0.150914597511291504E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.742238044738769531E+02    0.723064649105072021E+02    0.841175636009384164E+00   -0.172668933868408203E+00   -0.101821446418762207E+01   -0.239371630549430847E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.873401641845703125E+02    0.370637190341949463E+02    0.631655011807652156E+00   -0.284501314163208008E+00   -0.142412769794464111E+01   -0.288686949014663696E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.153317975997924805E+03    0.654566359519958496E+02    0.137780023776434613E+00   -0.137939584255218506E+01   -0.218775165081024170E+01   -0.520225942134857178E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.459868073463439941E+02    0.613463366031646729E+02    0.154858282912830036E+01   -0.190081566572189331E+01   -0.118451714515686035E+01   -0.688271105289459229E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.290865898132324219E+02    0.413987374305725098E+02    0.554484581604692273E+00   -0.690476894378662109E-01   -0.281298792362213135E+01   -0.295094507932662964E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.863393664360046387E+02    0.730055201053619385E+02    0.152728175482705231E+01    0.578201532363891602E+00   -0.172022557258605957E+01   -0.876491546630859375E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.821561932563781738E+02    0.282890367507934570E+02    0.391940872043569422E+00   -0.123547673225402832E+00   -0.146195018291473389E+01   -0.254170912504196167E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.665247917175292969E+02    0.702034556865692139E+02    0.957309601023899726E+00   -0.802217543125152588E+00   -0.233117282390594482E+01   -0.559110522270202637E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.223127603530883789E+02    0.416166186332702637E+02    0.154808279881266553E+01    0.568568468093872070E+00   -0.234806847572326660E+01   -0.155835542082786560E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.746675848960876465E+02    0.508576083183288574E+02    0.741462013656217334E+00   -0.492667198181152344E+00   -0.129855418205261230E+01   -0.254624131321907043E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.138480341434478760E+03    0.396698141098022461E+02    0.106748660536228357E+01   -0.198540449142456055E+00   -0.211566102504730225E+01   -0.769992500543594360E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.101550042629241943E+03    0.388975131511688232E+02    0.139127981137896994E+01    0.572070360183715820E+00   -0.200766909122467041E+01   -0.152624416351318359E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.898242235183715820E+02    0.686723291873931885E+02    0.108678542161534586E+01   -0.128372323513031006E+01   -0.257756781578063965E+01   -0.196505221724510193E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.184536039829254150E+03    0.401512527465820312E+02    0.897163127179832820E+00   -0.451290905475616455E+00   -0.105181157588958740E+01   -0.653362452983856201E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.163799798488616943E+03    0.701711046695709229E+02    0.120565686506055458E+01   -0.138809621334075928E+00   -0.278057789802551270E+01   -0.146919149160385132E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.255289196968078613E+02    0.380176162719726562E+02    0.619058345656222198E+00   -0.450955986976623535E+00   -0.200071263313293457E+01   -0.112557488679885864E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.844793438911437988E+02    0.637034440040588379E+02    0.929933513833042125E+00   -0.137288808822631836E+00   -0.207541477680206299E+01   -0.807115316390991211E+00
    0.488281249999985201E-03    0.627763746132423535E+02    0.109819400310516357E+03    0.486425364017486572E+02    0.142491239757788435E+01   -0.117059767246246338E+01   -0.166766583919525146E+01   -0.125406074523925781E+01
    0.488281249999985201E-03    0.627763746132423535E+02    0.141566526889801025E+03    0.697767949104309082E+02    0.708667945215060824E+00   -0.929493188858032227E+00   -0.197209489345550537E+01   -0.246885257959365845E+01
